video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/21234.mp4,fat,353,features_cache/21234.pt,21234
wlasl/videos/21236.mp4,fat,353,features_cache/21236.pt,21236
wlasl/videos/21231.mp4,fat,353,features_cache/21231.pt,21231
wlasl/videos/21237.mp4,fat,353,features_cache/21237.pt,21237
wlasl/videos/21242.mp4,fat,353,features_cache/21242.pt,21242
wlasl/videos/21243.mp4,fat,353,features_cache/21243.pt,21243
wlasl/videos/69319.mp4,feel,360,features_cache/69319.pt,69319
wlasl/videos/65696.mp4,feel,360,features_cache/65696.pt,65696
wlasl/videos/21432.mp4,feel,360,features_cache/21432.pt,21432
wlasl/videos/21436.mp4,feel,360,features_cache/21436.pt,21436
wlasl/videos/69331.mp4,football,377,features_cache/69331.pt,69331
wlasl/videos/22803.mp4,football,377,features_cache/22803.pt,22803
wlasl/videos/22804.mp4,football,377,features_cache/22804.pt,22804
wlasl/videos/22805.mp4,football,377,features_cache/22805.pt,22805
wlasl/videos/22806.mp4,football,377,features_cache/22806.pt,22806
wlasl/videos/23951.mp4,future,396,features_cache/23951.pt,23951
wlasl/videos/23953.mp4,future,396,features_cache/23953.pt,23953
wlasl/videos/65798.mp4,future,396,features_cache/65798.pt,65798
wlasl/videos/65797.mp4,future,396,features_cache/65797.pt,65797
wlasl/videos/23947.mp4,future,396,features_cache/23947.pt,23947
wlasl/videos/23948.mp4,future,396,features_cache/23948.pt,23948
wlasl/videos/24033.mp4,game,397,features_cache/24033.pt,24033
wlasl/videos/65800.mp4,game,397,features_cache/65800.pt,65800
wlasl/videos/24025.mp4,game,397,features_cache/24025.pt,24025
wlasl/videos/24029.mp4,game,397,features_cache/24029.pt,24029
wlasl/videos/69342.mp4,girl,403,features_cache/69342.pt,69342
wlasl/videos/24614.mp4,girl,403,features_cache/24614.pt,24614
wlasl/videos/65817.mp4,girl,403,features_cache/65817.pt,65817
wlasl/videos/24605.mp4,girl,403,features_cache/24605.pt,24605
wlasl/videos/24609.mp4,girl,403,features_cache/24609.pt,24609
wlasl/videos/24611.mp4,girl,403,features_cache/24611.pt,24611
wlasl/videos/25244.mp4,government,416,features_cache/25244.pt,25244
wlasl/videos/25245.mp4,government,416,features_cache/25245.pt,25245
wlasl/videos/25247.mp4,government,416,features_cache/25247.pt,25247
wlasl/videos/65840.mp4,government,416,features_cache/65840.pt,65840
wlasl/videos/25250.mp4,government,416,features_cache/25250.pt,25250
wlasl/videos/25241.mp4,government,416,features_cache/25241.pt,25241
wlasl/videos/25242.mp4,government,416,features_cache/25242.pt,25242
wlasl/videos/25243.mp4,government,416,features_cache/25243.pt,25243
wlasl/videos/26950.mp4,hear,445,features_cache/26950.pt,26950
wlasl/videos/26951.mp4,hear,445,features_cache/26951.pt,26951
wlasl/videos/26956.mp4,hear,445,features_cache/26956.pt,26956
wlasl/videos/26943.mp4,hear,445,features_cache/26943.pt,26943
wlasl/videos/26944.mp4,hear,445,features_cache/26944.pt,26944
wlasl/videos/69365.mp4,here,452,features_cache/69365.pt,69365
wlasl/videos/27268.mp4,here,452,features_cache/27268.pt,27268
wlasl/videos/65892.mp4,here,452,features_cache/65892.pt,65892
wlasl/videos/27264.mp4,here,452,features_cache/27264.pt,27264
wlasl/videos/27265.mp4,here,452,features_cache/27265.pt,27265
wlasl/videos/27923.mp4,hope,461,features_cache/27923.pt,27923
wlasl/videos/27925.mp4,hope,461,features_cache/27925.pt,27925
wlasl/videos/27926.mp4,hope,461,features_cache/27926.pt,27926
wlasl/videos/27929.mp4,hope,461,features_cache/27929.pt,27929
wlasl/videos/27920.mp4,hope,461,features_cache/27920.pt,27920
wlasl/videos/27934.mp4,hope,461,features_cache/27934.pt,27934
wlasl/videos/27921.mp4,hope,461,features_cache/27921.pt,27921
wlasl/videos/69369.mp4,house,466,features_cache/69369.pt,69369
wlasl/videos/28159.mp4,house,466,features_cache/28159.pt,28159
wlasl/videos/28169.mp4,house,466,features_cache/28169.pt,28169
wlasl/videos/28164.mp4,house,466,features_cache/28164.pt,28164
wlasl/videos/28469.mp4,husband,472,features_cache/28469.pt,28469
wlasl/videos/65913.mp4,husband,472,features_cache/65913.pt,65913
wlasl/videos/28463.mp4,husband,472,features_cache/28463.pt,28463
wlasl/videos/28466.mp4,husband,472,features_cache/28466.pt,28466
wlasl/videos/30154.mp4,interest,488,features_cache/30154.pt,30154
wlasl/videos/30160.mp4,interest,488,features_cache/30160.pt,30160
wlasl/videos/30152.mp4,interest,488,features_cache/30152.pt,30152
wlasl/videos/30162.mp4,interest,488,features_cache/30162.pt,30162
wlasl/videos/30166.mp4,interest,488,features_cache/30166.pt,30166
wlasl/videos/30168.mp4,interest,488,features_cache/30168.pt,30168
wlasl/videos/31151.mp4,join,502,features_cache/31151.pt,31151
wlasl/videos/31155.mp4,join,502,features_cache/31155.pt,31155
wlasl/videos/31157.mp4,join,502,features_cache/31157.pt,31157
wlasl/videos/31158.mp4,join,502,features_cache/31158.pt,31158
wlasl/videos/31165.mp4,join,502,features_cache/31165.pt,31165
wlasl/videos/33231.mp4,light,534,features_cache/33231.pt,33231
wlasl/videos/33205.mp4,light,534,features_cache/33205.pt,33205
wlasl/videos/33214.mp4,light,534,features_cache/33214.pt,33214
wlasl/videos/33217.mp4,light,534,features_cache/33217.pt,33217
wlasl/videos/33218.mp4,light,534,features_cache/33218.pt,33218
wlasl/videos/66078.mp4,live,541,features_cache/66078.pt,66078
wlasl/videos/66079.mp4,live,541,features_cache/66079.pt,66079
wlasl/videos/33538.mp4,live,541,features_cache/33538.pt,33538
wlasl/videos/33542.mp4,live,541,features_cache/33542.pt,33542
wlasl/videos/34583.mp4,make,553,features_cache/34583.pt,34583
wlasl/videos/34584.mp4,make,553,features_cache/34584.pt,34584
wlasl/videos/34575.mp4,make,553,features_cache/34575.pt,34575
wlasl/videos/34578.mp4,make,553,features_cache/34578.pt,34578
wlasl/videos/34579.mp4,make,553,features_cache/34579.pt,34579
wlasl/videos/34580.mp4,make,553,features_cache/34580.pt,34580
wlasl/videos/35292.mp4,mean,561,features_cache/35292.pt,35292
wlasl/videos/35293.mp4,mean,561,features_cache/35293.pt,35293
wlasl/videos/35295.mp4,mean,561,features_cache/35295.pt,35295
wlasl/videos/35298.mp4,mean,561,features_cache/35298.pt,35298
wlasl/videos/35299.mp4,mean,561,features_cache/35299.pt,35299
wlasl/videos/69401.mp4,more,581,features_cache/69401.pt,69401
wlasl/videos/36834.mp4,more,581,features_cache/36834.pt,36834
wlasl/videos/36836.mp4,more,581,features_cache/36836.pt,36836
wlasl/videos/36827.mp4,more,581,features_cache/36827.pt,36827
wlasl/videos/36828.mp4,more,581,features_cache/36828.pt,36828
wlasl/videos/36829.mp4,more,581,features_cache/36829.pt,36829
wlasl/videos/66145.mp4,most,583,features_cache/66145.pt,66145
wlasl/videos/36922.mp4,most,583,features_cache/36922.pt,36922
wlasl/videos/36913.mp4,most,583,features_cache/36913.pt,36913
wlasl/videos/36918.mp4,most,583,features_cache/36918.pt,36918
wlasl/videos/66156.mp4,music,595,features_cache/66156.pt,66156
wlasl/videos/37363.mp4,music,595,features_cache/37363.pt,37363
wlasl/videos/37367.mp4,music,595,features_cache/37367.pt,37367
wlasl/videos/37369.mp4,music,595,features_cache/37369.pt,37369
wlasl/videos/69407.mp4,new,611,features_cache/69407.pt,69407
wlasl/videos/38130.mp4,new,611,features_cache/38130.pt,38130
wlasl/videos/38122.mp4,new,611,features_cache/38122.pt,38122
wlasl/videos/38125.mp4,new,611,features_cache/38125.pt,38125
wlasl/videos/38126.mp4,new,611,features_cache/38126.pt,38126
wlasl/videos/38127.mp4,new,611,features_cache/38127.pt,38127
wlasl/videos/69412.mp4,none,618,features_cache/69412.pt,69412
wlasl/videos/38594.mp4,none,618,features_cache/38594.pt,38594
wlasl/videos/66186.mp4,none,618,features_cache/66186.pt,66186
wlasl/videos/38586.mp4,none,618,features_cache/38586.pt,38586
wlasl/videos/38590.mp4,none,618,features_cache/38590.pt,38590
wlasl/videos/39460.mp4,office,628,features_cache/39460.pt,39460
wlasl/videos/39462.mp4,office,628,features_cache/39462.pt,39462
wlasl/videos/39463.mp4,office,628,features_cache/39463.pt,39463
wlasl/videos/39456.mp4,office,628,features_cache/39456.pt,39456
wlasl/videos/39468.mp4,office,628,features_cache/39468.pt,39468
wlasl/videos/39459.mp4,office,628,features_cache/39459.pt,39459
wlasl/videos/40171.mp4,order,638,features_cache/40171.pt,40171
wlasl/videos/40172.mp4,order,638,features_cache/40172.pt,40172
wlasl/videos/40177.mp4,order,638,features_cache/40177.pt,40177
wlasl/videos/40178.mp4,order,638,features_cache/40178.pt,40178
wlasl/videos/40169.mp4,order,638,features_cache/40169.pt,40169
wlasl/videos/40179.mp4,order,638,features_cache/40179.pt,40179
wlasl/videos/40991.mp4,pants,646,features_cache/40991.pt,40991
wlasl/videos/40985.mp4,pants,646,features_cache/40985.pt,40985
wlasl/videos/40996.mp4,pants,646,features_cache/40996.pt,40996
wlasl/videos/40986.mp4,pants,646,features_cache/40986.pt,40986
wlasl/videos/40988.mp4,pants,646,features_cache/40988.pt,40988
wlasl/videos/41315.mp4,party,650,features_cache/41315.pt,41315
wlasl/videos/41317.mp4,party,650,features_cache/41317.pt,41317
wlasl/videos/66265.mp4,party,650,features_cache/66265.pt,66265
wlasl/videos/41311.mp4,party,650,features_cache/41311.pt,41311
wlasl/videos/41312.mp4,party,650,features_cache/41312.pt,41312
wlasl/videos/41452.mp4,past,652,features_cache/41452.pt,41452
wlasl/videos/41454.mp4,past,652,features_cache/41454.pt,41454
wlasl/videos/41446.mp4,past,652,features_cache/41446.pt,41446
wlasl/videos/41449.mp4,past,652,features_cache/41449.pt,41449
wlasl/videos/41450.mp4,past,652,features_cache/41450.pt,41450
wlasl/videos/41822.mp4,pencil,656,features_cache/41822.pt,41822
wlasl/videos/41824.mp4,pencil,656,features_cache/41824.pt,41824
wlasl/videos/41826.mp4,pencil,656,features_cache/41826.pt,41826
wlasl/videos/43062.mp4,plan,672,features_cache/43062.pt,43062
wlasl/videos/66298.mp4,plan,672,features_cache/66298.pt,66298
wlasl/videos/43056.mp4,plan,672,features_cache/43056.pt,43056
wlasl/videos/43061.mp4,plan,672,features_cache/43061.pt,43061
wlasl/videos/69434.mp4,please,674,features_cache/69434.pt,69434
wlasl/videos/43226.mp4,please,674,features_cache/43226.pt,43226
wlasl/videos/43217.mp4,please,674,features_cache/43217.pt,43217
wlasl/videos/43218.mp4,please,674,features_cache/43218.pt,43218
wlasl/videos/43222.mp4,please,674,features_cache/43222.pt,43222
wlasl/videos/44088.mp4,practice,686,features_cache/44088.pt,44088
wlasl/videos/66320.mp4,practice,686,features_cache/66320.pt,66320
wlasl/videos/44091.mp4,practice,686,features_cache/44091.pt,44091
wlasl/videos/44085.mp4,practice,686,features_cache/44085.pt,44085
wlasl/videos/44086.mp4,practice,686,features_cache/44086.pt,44086
wlasl/videos/44373.mp4,president,692,features_cache/44373.pt,44373
wlasl/videos/66326.mp4,president,692,features_cache/66326.pt,66326
wlasl/videos/44367.mp4,president,692,features_cache/44367.pt,44367
wlasl/videos/44369.mp4,president,692,features_cache/44369.pt,44369
wlasl/videos/44370.mp4,president,692,features_cache/44370.pt,44370
wlasl/videos/44371.mp4,president,692,features_cache/44371.pt,44371
wlasl/videos/66398.mp4,restaurant,741,features_cache/66398.pt,66398
wlasl/videos/47658.mp4,restaurant,741,features_cache/47658.pt,47658
wlasl/videos/47659.mp4,restaurant,741,features_cache/47659.pt,47659
wlasl/videos/48050.mp4,ride,746,features_cache/48050.pt,48050
wlasl/videos/48051.mp4,ride,746,features_cache/48051.pt,48051
wlasl/videos/66405.mp4,ride,746,features_cache/66405.pt,66405
wlasl/videos/48042.mp4,ride,746,features_cache/48042.pt,48042
wlasl/videos/48043.mp4,ride,746,features_cache/48043.pt,48043
wlasl/videos/48044.mp4,ride,746,features_cache/48044.pt,48044
wlasl/videos/48901.mp4,russia,757,features_cache/48901.pt,48901
wlasl/videos/48902.mp4,russia,757,features_cache/48902.pt,48902
wlasl/videos/48903.mp4,russia,757,features_cache/48903.pt,48903
wlasl/videos/48899.mp4,russia,757,features_cache/48899.pt,48899
wlasl/videos/69451.mp4,salt,760,features_cache/69451.pt,69451
wlasl/videos/49134.mp4,salt,760,features_cache/49134.pt,49134
wlasl/videos/66422.mp4,salt,760,features_cache/66422.pt,66422
wlasl/videos/49129.mp4,salt,760,features_cache/49129.pt,49129
wlasl/videos/49131.mp4,salt,760,features_cache/49131.pt,49131
wlasl/videos/49132.mp4,salt,760,features_cache/49132.pt,49132
wlasl/videos/49250.mp4,sandwich,762,features_cache/49250.pt,49250
wlasl/videos/49252.mp4,sandwich,762,features_cache/49252.pt,49252
wlasl/videos/66423.mp4,sandwich,762,features_cache/66423.pt,66423
wlasl/videos/66424.mp4,sandwich,762,features_cache/66424.pt,66424
wlasl/videos/49246.mp4,sandwich,762,features_cache/49246.pt,49246
wlasl/videos/49247.mp4,sandwich,762,features_cache/49247.pt,49247
wlasl/videos/49248.mp4,sandwich,762,features_cache/49248.pt,49248
wlasl/videos/51621.mp4,sign,804,features_cache/51621.pt,51621
wlasl/videos/51616.mp4,sign,804,features_cache/51616.pt,51616
wlasl/videos/51617.mp4,sign,804,features_cache/51617.pt,51617
wlasl/videos/51628.mp4,sign,804,features_cache/51628.pt,51628
wlasl/videos/51637.mp4,sign,804,features_cache/51637.pt,51637
wlasl/videos/51615.mp4,sign,804,features_cache/51615.pt,51615
wlasl/videos/51622.mp4,sign,804,features_cache/51622.pt,51622
wlasl/videos/69472.mp4,since,807,features_cache/69472.pt,69472
wlasl/videos/51781.mp4,since,807,features_cache/51781.pt,51781
wlasl/videos/66482.mp4,since,807,features_cache/66482.pt,66482
wlasl/videos/66483.mp4,since,807,features_cache/66483.pt,66483
wlasl/videos/51775.mp4,since,807,features_cache/51775.pt,51775
wlasl/videos/51778.mp4,since,807,features_cache/51778.pt,51778
wlasl/videos/52552.mp4,small,818,features_cache/52552.pt,52552
wlasl/videos/52554.mp4,small,818,features_cache/52554.pt,52554
wlasl/videos/52556.mp4,small,818,features_cache/52556.pt,52556
wlasl/videos/52557.mp4,small,818,features_cache/52557.pt,52557
wlasl/videos/52566.mp4,small,818,features_cache/52566.pt,52566
wlasl/videos/52551.mp4,small,818,features_cache/52551.pt,52551
wlasl/videos/69484.mp4,some,829,features_cache/69484.pt,69484
wlasl/videos/53216.mp4,some,829,features_cache/53216.pt,53216
wlasl/videos/53207.mp4,some,829,features_cache/53207.pt,53207
wlasl/videos/53208.mp4,some,829,features_cache/53208.pt,53208
wlasl/videos/53212.mp4,some,829,features_cache/53212.pt,53212
wlasl/videos/53488.mp4,south,837,features_cache/53488.pt,53488
wlasl/videos/53482.mp4,south,837,features_cache/53482.pt,53482
wlasl/videos/53485.mp4,south,837,features_cache/53485.pt,53485
wlasl/videos/53486.mp4,south,837,features_cache/53486.pt,53486
wlasl/videos/55343.mp4,student,870,features_cache/55343.pt,55343
wlasl/videos/55337.mp4,student,870,features_cache/55337.pt,55337
wlasl/videos/55338.mp4,student,870,features_cache/55338.pt,55338
wlasl/videos/55339.mp4,student,870,features_cache/55339.pt,55339
wlasl/videos/55340.mp4,student,870,features_cache/55340.pt,55340
wlasl/videos/55341.mp4,student,870,features_cache/55341.pt,55341
wlasl/videos/57058.mp4,teach,890,features_cache/57058.pt,57058
wlasl/videos/57068.mp4,teach,890,features_cache/57068.pt,57068
wlasl/videos/57063.mp4,teach,890,features_cache/57063.pt,57063
wlasl/videos/57064.mp4,teach,890,features_cache/57064.pt,57064
wlasl/videos/57785.mp4,theory,902,features_cache/57785.pt,57785
wlasl/videos/57788.mp4,theory,902,features_cache/57788.pt,57788
wlasl/videos/57789.mp4,theory,902,features_cache/57789.pt,57789
wlasl/videos/66603.mp4,theory,902,features_cache/66603.pt,66603
wlasl/videos/66604.mp4,theory,902,features_cache/66604.pt,66604
wlasl/videos/57791.mp4,theory,902,features_cache/57791.pt,57791
wlasl/videos/57782.mp4,theory,902,features_cache/57782.pt,57782
wlasl/videos/57783.mp4,theory,902,features_cache/57783.pt,57783
wlasl/videos/57784.mp4,theory,902,features_cache/57784.pt,57784
wlasl/videos/66654.mp4,tomato,919,features_cache/66654.pt,66654
wlasl/videos/58784.mp4,tomato,919,features_cache/58784.pt,58784
wlasl/videos/58786.mp4,tomato,919,features_cache/58786.pt,58786
wlasl/videos/58787.mp4,tomato,919,features_cache/58787.pt,58787
wlasl/videos/58788.mp4,tomato,919,features_cache/58788.pt,58788
wlasl/videos/59310.mp4,train,925,features_cache/59310.pt,59310
wlasl/videos/59314.mp4,train,925,features_cache/59314.pt,59314
wlasl/videos/59316.mp4,train,925,features_cache/59316.pt,59316
wlasl/videos/66665.mp4,train,925,features_cache/66665.pt,66665
wlasl/videos/59307.mp4,train,925,features_cache/59307.pt,59307
wlasl/videos/59320.mp4,train,925,features_cache/59320.pt,59320
wlasl/videos/59308.mp4,train,925,features_cache/59308.pt,59308
wlasl/videos/59309.mp4,train,925,features_cache/59309.pt,59309
wlasl/videos/60354.mp4,ugly,935,features_cache/60354.pt,60354
wlasl/videos/60357.mp4,ugly,935,features_cache/60357.pt,60357
wlasl/videos/60346.mp4,ugly,935,features_cache/60346.pt,60346
wlasl/videos/60347.mp4,ugly,935,features_cache/60347.pt,60347
wlasl/videos/60349.mp4,ugly,935,features_cache/60349.pt,60349
wlasl/videos/60350.mp4,ugly,935,features_cache/60350.pt,60350
wlasl/videos/62279.mp4,war,954,features_cache/62279.pt,62279
wlasl/videos/66746.mp4,war,954,features_cache/66746.pt,66746
wlasl/videos/62273.mp4,war,954,features_cache/62273.pt,62273
wlasl/videos/62275.mp4,war,954,features_cache/62275.pt,62275
wlasl/videos/62276.mp4,war,954,features_cache/62276.pt,62276
wlasl/videos/66774.mp4,where,970,features_cache/66774.pt,66774
wlasl/videos/63081.mp4,where,970,features_cache/63081.pt,63081
wlasl/videos/63083.mp4,where,970,features_cache/63083.pt,63083
wlasl/videos/63084.mp4,where,970,features_cache/63084.pt,63084
wlasl/videos/64433.mp4,your,998,features_cache/64433.pt,64433
wlasl/videos/64427.mp4,your,998,features_cache/64427.pt,64427
wlasl/videos/64429.mp4,your,998,features_cache/64429.pt,64429
wlasl/videos/64430.mp4,your,998,features_cache/64430.pt,64430
wlasl/videos/65061.mp4,always,23,features_cache/65061.pt,65061
wlasl/videos/02238.mp4,always,23,features_cache/02238.pt,02238
wlasl/videos/02228.mp4,always,23,features_cache/02228.pt,02228
wlasl/videos/02233.mp4,always,23,features_cache/02233.pt,02233
wlasl/videos/69211.mp4,animal,29,features_cache/69211.pt,69211
wlasl/videos/02592.mp4,animal,29,features_cache/02592.pt,02592
wlasl/videos/65073.mp4,animal,29,features_cache/65073.pt,65073
wlasl/videos/02583.mp4,animal,29,features_cache/02583.pt,02583
wlasl/videos/02584.mp4,animal,29,features_cache/02584.pt,02584
wlasl/videos/02589.mp4,animal,29,features_cache/02589.pt,02589
wlasl/videos/03268.mp4,argue,39,features_cache/03268.pt,03268
wlasl/videos/03270.mp4,argue,39,features_cache/03270.pt,03270
wlasl/videos/03273.mp4,argue,39,features_cache/03273.pt,03273
wlasl/videos/03274.mp4,argue,39,features_cache/03274.pt,03274
wlasl/videos/65092.mp4,argue,39,features_cache/65092.pt,65092
wlasl/videos/03277.mp4,argue,39,features_cache/03277.pt,03277
wlasl/videos/03282.mp4,argue,39,features_cache/03282.pt,03282
wlasl/videos/03267.mp4,argue,39,features_cache/03267.pt,03267
wlasl/videos/69217.mp4,baby,60,features_cache/69217.pt,69217
wlasl/videos/04514.mp4,baby,60,features_cache/04514.pt,04514
wlasl/videos/65119.mp4,baby,60,features_cache/65119.pt,65119
wlasl/videos/04505.mp4,baby,60,features_cache/04505.pt,04505
wlasl/videos/04506.mp4,baby,60,features_cache/04506.pt,04506
wlasl/videos/04511.mp4,baby,60,features_cache/04511.pt,04511
