video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/8291956425550362-NECKLACE 4.mp4,necklace,24,features_cache/8291956425550362-NECKLACE 4.pt
ASL-Citizen/videos/40144830048255575-SWIM 2.mp4,swim,276,features_cache/40144830048255575-SWIM 2.pt
ASL-Citizen/videos/343625949867743-CANCEL.mp4,cancel,266,features_cache/343625949867743-CANCEL.pt
ASL-Citizen/videos/49330241830957844-AUTISM.mp4,autism,86,features_cache/49330241830957844-AUTISM.pt
ASL-Citizen/videos/9592422807276506-HALLOWEEN 2.mp4,halloween,160,features_cache/9592422807276506-HALLOWEEN 2.pt
ASL-Citizen/videos/6965942815489694-WADE.mp4,wade,289,features_cache/6965942815489694-WADE.pt
ASL-Citizen/videos/9201508197686195-PEEL 1.mp4,peel,68,features_cache/9201508197686195-PEEL 1.pt
ASL-Citizen/videos/7392892050645878-THIRD.mp4,third,263,features_cache/7392892050645878-THIRD.pt
ASL-Citizen/videos/1995734554051627-FLAG 2.mp4,flag,296,features_cache/1995734554051627-FLAG 2.pt
ASL-Citizen/videos/6878284171937334-DEDICATE 1.mp4,dedicate,282,features_cache/6878284171937334-DEDICATE 1.pt
ASL-Citizen/videos/3848899217172288-RUN 2.mp4,run,228,features_cache/3848899217172288-RUN 2.pt
ASL-Citizen/videos/9698358584038205-FEED.mp4,feed,242,features_cache/9698358584038205-FEED.pt
ASL-Citizen/videos/44387616272089425-CROSS 2.mp4,cross,53,features_cache/44387616272089425-CROSS 2.pt
ASL-Citizen/videos/9433687771649948-SENTENCE 2.mp4,sentence,164,features_cache/9433687771649948-SENTENCE 2.pt
ASL-Citizen/videos/902216246371772-PINCH.mp4,pinch,272,features_cache/902216246371772-PINCH.pt
ASL-Citizen/videos/3742606204725496-LIFT.mp4,lift,199,features_cache/3742606204725496-LIFT.pt
ASL-Citizen/videos/5948276382040762-BITE 2.mp4,bite,133,features_cache/5948276382040762-BITE 2.pt
ASL-Citizen/videos/21879134281078594-DRAG 2.mp4,drag,104,features_cache/21879134281078594-DRAG 2.pt
ASL-Citizen/videos/7761864306848558-AUTISM 2.mp4,autism,86,features_cache/7761864306848558-AUTISM 2.pt
ASL-Citizen/videos/5886259319057003-PINEAPPLE 2.mp4,pineapple,1,features_cache/5886259319057003-PINEAPPLE 2.pt
ASL-Citizen/videos/2951366960825246-COOL 5.mp4,cool,18,features_cache/2951366960825246-COOL 5.pt
ASL-Citizen/videos/9917739916647612-COOL 5.mp4,cool,18,features_cache/9917739916647612-COOL 5.pt
ASL-Citizen/videos/9793170498873962-NECKLACE 2.mp4,necklace,24,features_cache/9793170498873962-NECKLACE 2.pt
ASL-Citizen/videos/6525309229530509-CURL.mp4,curl,297,features_cache/6525309229530509-CURL.pt
ASL-Citizen/videos/8456647501994599-SCARF 3.mp4,scarf,22,features_cache/8456647501994599-SCARF 3.pt
ASL-Citizen/videos/9559157161622487-WOMAN 2.mp4,woman,147,features_cache/9559157161622487-WOMAN 2.pt
ASL-Citizen/videos/4190953371070085-BARK.mp4,bark,58,features_cache/4190953371070085-BARK.pt
ASL-Citizen/videos/493821387646211-CURTSEY 1.mp4,curtsey,236,features_cache/493821387646211-CURTSEY 1.pt
ASL-Citizen/videos/18852605785613274-BLOW CANDLE_2.mp4,blowcandle,250,features_cache/18852605785613274-BLOW CANDLE_2.pt
ASL-Citizen/videos/33832568787600525-CONFUSED 2.mp4,confused,262,features_cache/33832568787600525-CONFUSED 2.pt
ASL-Citizen/videos/3993235604199672-SANDWICH 2.mp4,sandwich,16,features_cache/3993235604199672-SANDWICH 2.pt
ASL-Citizen/videos/6755326580150478-SHOULDER 2.mp4,shoulder,50,features_cache/6755326580150478-SHOULDER 2.pt
ASL-Citizen/videos/11416306638739826-WITCH 2.mp4,witch,215,features_cache/11416306638739826-WITCH 2.pt
ASL-Citizen/videos/32658539192546576-IRON 3.mp4,iron,75,features_cache/32658539192546576-IRON 3.pt
ASL-Citizen/videos/48741207144120846-BUCKLE 2.mp4,buckle,194,features_cache/48741207144120846-BUCKLE 2.pt
ASL-Citizen/videos/45011841193956603-DRINK 2.mp4,drink,188,features_cache/45011841193956603-DRINK 2.pt
ASL-Citizen/videos/9764261828054626-PIPE 4.mp4,pipe,15,features_cache/9764261828054626-PIPE 4.pt
ASL-Citizen/videos/3798513938231849-BORED 2.mp4,bored,172,features_cache/3798513938231849-BORED 2.pt
ASL-Citizen/videos/5822028875328766-FORK 4.mp4,fork,10,features_cache/5822028875328766-FORK 4.pt
ASL-Citizen/videos/605844849557116-CREAM 2.mp4,cream,211,features_cache/605844849557116-CREAM 2.pt
ASL-Citizen/videos/9505026734330566-BANANA 4.mp4,banana,19,features_cache/9505026734330566-BANANA 4.pt
ASL-Citizen/videos/7303495124188173-STRAIN 2.mp4,strain,292,features_cache/7303495124188173-STRAIN 2.pt
ASL-Citizen/videos/13742983558106459-HAIRDRYER 3.mp4,hairdryer,57,features_cache/13742983558106459-HAIRDRYER 3.pt
ASL-Citizen/videos/02217827156868668-PINEAPPLE 3.mp4,pineapple,1,features_cache/02217827156868668-PINEAPPLE 3.pt
ASL-Citizen/videos/25170361574162303-CAN 2.mp4,can,187,features_cache/25170361574162303-CAN 2.pt
ASL-Citizen/videos/9731265765653434-FOLLOW 2.mp4,follow,29,features_cache/9731265765653434-FOLLOW 2.pt
ASL-Citizen/videos/7678812417248626-ERASE 4.mp4,erase,2,features_cache/7678812417248626-ERASE 4.pt
ASL-Citizen/videos/6429794119796708-CONDUCT 2.mp4,conduct,83,features_cache/6429794119796708-CONDUCT 2.pt
ASL-Citizen/videos/16826977924594555-IRON 2.mp4,iron,75,features_cache/16826977924594555-IRON 2.pt
ASL-Citizen/videos/768504549428439-HOODIE 2.mp4,hoodie,184,features_cache/768504549428439-HOODIE 2.pt
ASL-Citizen/videos/5050228107881987-VIDEOCAMERA 2.mp4,videocamera,193,features_cache/5050228107881987-VIDEOCAMERA 2.pt
ASL-Citizen/videos/9754451140366704-LIFT 2.mp4,lift,199,features_cache/9754451140366704-LIFT 2.pt
ASL-Citizen/videos/8460522216545616-DINOSAUR 2.mp4,dinosaur,293,features_cache/8460522216545616-DINOSAUR 2.pt
ASL-Citizen/videos/8272684885053381-HELICOPTER 3.mp4,helicopter,78,features_cache/8272684885053381-HELICOPTER 3.pt
ASL-Citizen/videos/8669392794589732-SPREAD 2.mp4,spread,62,features_cache/8669392794589732-SPREAD 2.pt
ASL-Citizen/videos/10586606036809343-SHARPEN 2.mp4,sharpen,51,features_cache/10586606036809343-SHARPEN 2.pt
ASL-Citizen/videos/24382078722505707-PINCH 2.mp4,pinch,272,features_cache/24382078722505707-PINCH 2.pt
ASL-Citizen/videos/1155462194927761-CANCEL 2.mp4,cancel,266,features_cache/1155462194927761-CANCEL 2.pt
ASL-Citizen/videos/690089777368676-RECENT 2.mp4,recent,222,features_cache/690089777368676-RECENT 2.pt
ASL-Citizen/videos/9362990083138052-THIRD 2.mp4,third,263,features_cache/9362990083138052-THIRD 2.pt
ASL-Citizen/videos/7734652793777748-HONEY 2.mp4,honey,183,features_cache/7734652793777748-HONEY 2.pt
ASL-Citizen/videos/03779231977103259-CHEERLEADER 2.mp4,cheerleader,252,features_cache/03779231977103259-CHEERLEADER 2.pt
ASL-Citizen/videos/16236931144068523-LOBSTER 3.mp4,lobster,81,features_cache/16236931144068523-LOBSTER 3.pt
ASL-Citizen/videos/8879278748938104-HELMET 2.mp4,helmet,134,features_cache/8879278748938104-HELMET 2.pt
ASL-Citizen/videos/6189548099446291-BURY.mp4,bury,14,features_cache/6189548099446291-BURY.pt
ASL-Citizen/videos/9151065221599097-MAIL 2.mp4,mail,117,features_cache/9151065221599097-MAIL 2.pt
ASL-Citizen/videos/621915527600819-STRAWBERRY 2.mp4,strawberry,17,features_cache/621915527600819-STRAWBERRY 2.pt
ASL-Citizen/videos/04198943729703242-RELAX 2.mp4,relax,265,features_cache/04198943729703242-RELAX 2.pt
ASL-Citizen/videos/0999503237094106-YAWN 2.mp4,yawn,6,features_cache/0999503237094106-YAWN 2.pt
ASL-Citizen/videos/2951169368495776-NECKLACE 3.mp4,necklace,24,features_cache/2951169368495776-NECKLACE 3.pt
ASL-Citizen/videos/953133071459259-BARK 3.mp4,bark,58,features_cache/953133071459259-BARK 3.pt
ASL-Citizen/videos/7888461339883004-UNDERWEAR 2.mp4,underwear,205,features_cache/7888461339883004-UNDERWEAR 2.pt
ASL-Citizen/videos/480548386671221-LEMON 2.mp4,lemon,192,features_cache/480548386671221-LEMON 2.pt
ASL-Citizen/videos/7116973949272689-TIE UP_1.mp4,tieup,169,features_cache/7116973949272689-TIE UP_1.pt
ASL-Citizen/videos/6897895483576464-JACKET 4.mp4,jacket,21,features_cache/6897895483576464-JACKET 4.pt
ASL-Citizen/videos/08505180172892901-OIL 2.mp4,oil,70,features_cache/08505180172892901-OIL 2.pt
ASL-Citizen/videos/40400254093593224-SCARF 2.mp4,scarf,22,features_cache/40400254093593224-SCARF 2.pt
ASL-Citizen/videos/4327484896124947-GLUE 1.mp4,glue,162,features_cache/4327484896124947-GLUE 1.pt
ASL-Citizen/videos/1995063017303209-FROWN 1.mp4,frown,190,features_cache/1995063017303209-FROWN 1.pt
ASL-Citizen/videos/16443864225196414-RESEARCH 2.mp4,research,225,features_cache/16443864225196414-RESEARCH 2.pt
ASL-Citizen/videos/7854566898531721-SAIL.mp4,sail,258,features_cache/7854566898531721-SAIL.pt
ASL-Citizen/videos/9302368070027112-HAIRDRYER.mp4,hairdryer,57,features_cache/9302368070027112-HAIRDRYER.pt
ASL-Citizen/videos/9352383573675891-TALL 2.mp4,tall,247,features_cache/9352383573675891-TALL 2.pt
ASL-Citizen/videos/2672589983605058-LETTER.mp4,letter,195,features_cache/2672589983605058-LETTER.pt
ASL-Citizen/videos/8571069060259884-LIVE.mp4,live,278,features_cache/8571069060259884-LIVE.pt
ASL-Citizen/videos/20456599206995385-STETHOSCOPE.mp4,stethoscope,31,features_cache/20456599206995385-STETHOSCOPE.pt
ASL-Citizen/videos/36477860725502675-BELIEVE.mp4,believe,220,features_cache/36477860725502675-BELIEVE.pt
ASL-Citizen/videos/06377773917778917-SKATEBOARDING.mp4,skateboarding,38,features_cache/06377773917778917-SKATEBOARDING.pt
ASL-Citizen/videos/585300357390725-ABOUT.mp4,about,142,features_cache/585300357390725-ABOUT.pt
ASL-Citizen/videos/6248364120868639-DENTIST.mp4,dentist,107,features_cache/6248364120868639-DENTIST.pt
ASL-Citizen/videos/16008973698421536-SHOP.mp4,shop,92,features_cache/16008973698421536-SHOP.pt
ASL-Citizen/videos/16523411890308504-GLOVES.mp4,gloves,9,features_cache/16523411890308504-GLOVES.pt
ASL-Citizen/videos/8133817031037549-ABOUT 2.mp4,about,142,features_cache/8133817031037549-ABOUT 2.pt
ASL-Citizen/videos/31011518069836197-BABY.mp4,baby,209,features_cache/31011518069836197-BABY.pt
ASL-Citizen/videos/23108216515746882-SENTENCE.mp4,sentence,164,features_cache/23108216515746882-SENTENCE.pt
ASL-Citizen/videos/016040397401142714-CUTE.mp4,cute,110,features_cache/016040397401142714-CUTE.pt
ASL-Citizen/videos/3469602226962565-SCREWDRIVER.mp4,screwdriver,54,features_cache/3469602226962565-SCREWDRIVER.pt
ASL-Citizen/videos/43234510854275543-EAT.mp4,eat,94,features_cache/43234510854275543-EAT.pt
ASL-Citizen/videos/11354714079014183-BREAKDOWN.mp4,breakdown,202,features_cache/11354714079014183-BREAKDOWN.pt
ASL-Citizen/videos/30953548448841706-DOG.mp4,dog,13,features_cache/30953548448841706-DOG.pt
ASL-Citizen/videos/08251672948326538-MEDITATE.mp4,meditate,35,features_cache/08251672948326538-MEDITATE.pt
ASL-Citizen/videos/4449672049807172-SHAKE.mp4,shake,154,features_cache/4449672049807172-SHAKE.pt
ASL-Citizen/videos/8999630890498347-BOW.mp4,bow,23,features_cache/8999630890498347-BOW.pt
ASL-Citizen/videos/7004862321483691-MIX.mp4,mix,43,features_cache/7004862321483691-MIX.pt
ASL-Citizen/videos/9386135121248078-DIP.mp4,dip,79,features_cache/9386135121248078-DIP.pt
ASL-Citizen/videos/8698342088354629-BEE.mp4,bee,264,features_cache/8698342088354629-BEE.pt
ASL-Citizen/videos/31029239276895737-HATCH.mp4,hatch,198,features_cache/31029239276895737-HATCH.pt
ASL-Citizen/videos/2770166908800673-PLOW.mp4,plow,213,features_cache/2770166908800673-PLOW.pt
ASL-Citizen/videos/13769138665846503-LOCK.mp4,lock,61,features_cache/13769138665846503-LOCK.pt
ASL-Citizen/videos/5201392843609003-MINIMUM 2.mp4,minimum,166,features_cache/5201392843609003-MINIMUM 2.pt
ASL-Citizen/videos/3935927006812532-LUNCH.mp4,lunch,119,features_cache/3935927006812532-LUNCH.pt
ASL-Citizen/videos/26529288868028167-TYPE.mp4,type,274,features_cache/26529288868028167-TYPE.pt
ASL-Citizen/videos/9842522368766506-BREAK DOWN.mp4,breakdown,202,features_cache/9842522368766506-BREAK DOWN.pt
ASL-Citizen/videos/8113164609523604-EMPTY.mp4,empty,288,features_cache/8113164609523604-EMPTY.pt
ASL-Citizen/videos/018736076673067092-BANDAID.mp4,bandaid,251,features_cache/018736076673067092-BANDAID.pt
ASL-Citizen/videos/6814426973173329-TRIP 2.mp4,trip,216,features_cache/6814426973173329-TRIP 2.pt
ASL-Citizen/videos/7746714305084008-ORDER.mp4,order,237,features_cache/7746714305084008-ORDER.pt
ASL-Citizen/videos/10818282032547866-BAT.mp4,bat,55,features_cache/10818282032547866-BAT.pt
ASL-Citizen/videos/4911840893392958-MEXICAN.mp4,mexican,163,features_cache/4911840893392958-MEXICAN.pt
ASL-Citizen/videos/49759381475254383-SOON.mp4,soon,139,features_cache/49759381475254383-SOON.pt
ASL-Citizen/videos/552030885636309-ARREST.mp4,arrest,41,features_cache/552030885636309-ARREST.pt
ASL-Citizen/videos/5638862044022404-WELCOME 2.mp4,welcome,138,features_cache/5638862044022404-WELCOME 2.pt
ASL-Citizen/videos/3260021777465052-UPSET.mp4,upset,219,features_cache/3260021777465052-UPSET.pt
ASL-Citizen/videos/861820569116621-ERASE.mp4,erase,2,features_cache/861820569116621-ERASE.pt
ASL-Citizen/videos/8834080548328256-MOTIVATION.mp4,motivation,171,features_cache/8834080548328256-MOTIVATION.pt
ASL-Citizen/videos/8910737037647345-SPECIAL.mp4,special,246,features_cache/8910737037647345-SPECIAL.pt
ASL-Citizen/videos/36752310622942996-ELEVATOR.mp4,elevator,49,features_cache/36752310622942996-ELEVATOR.pt
ASL-Citizen/videos/47074728807557564-WHAT FOR 2.mp4,whatfor,80,features_cache/47074728807557564-WHAT FOR 2.pt
ASL-Citizen/videos/01425336924785392-GUILLOTINE.mp4,guillotine,238,features_cache/01425336924785392-GUILLOTINE.pt
ASL-Citizen/videos/3395996450933323-HANDSOME.mp4,handsome,7,features_cache/3395996450933323-HANDSOME.pt
ASL-Citizen/videos/9697337626768008-PIZZA.mp4,pizza,112,features_cache/9697337626768008-PIZZA.pt
ASL-Citizen/videos/21090434731043928-ELEVATOR 2.mp4,elevator,49,features_cache/21090434731043928-ELEVATOR 2.pt
ASL-Citizen/videos/9833030276189849-COOL.mp4,cool,18,features_cache/9833030276189849-COOL.pt
ASL-Citizen/videos/4126364508409328-SHAVE.mp4,shave,0,features_cache/4126364508409328-SHAVE.pt
ASL-Citizen/videos/3630344372246559-RESEARCH.mp4,research,225,features_cache/3630344372246559-RESEARCH.pt
ASL-Citizen/videos/5674183383464995-LETTER 2.mp4,letter,195,features_cache/5674183383464995-LETTER 2.pt
ASL-Citizen/videos/16507080571096444-SHIRT.mp4,shirt,146,features_cache/16507080571096444-SHIRT.pt
ASL-Citizen/videos/8059159679176162-POLICEMAN.mp4,policeman,97,features_cache/8059159679176162-POLICEMAN.pt
ASL-Citizen/videos/1541688885627015-SHOVEL.mp4,shovel,214,features_cache/1541688885627015-SHOVEL.pt
ASL-Citizen/videos/6912915277891465-NECKLACE.mp4,necklace,24,features_cache/6912915277891465-NECKLACE.pt
ASL-Citizen/videos/281962275035226-BED.mp4,bed,99,features_cache/281962275035226-BED.pt
ASL-Citizen/videos/7278705413828479-NIGHT.mp4,night,123,features_cache/7278705413828479-NIGHT.pt
ASL-Citizen/videos/8826721093875154-CASTLE.mp4,castle,8,features_cache/8826721093875154-CASTLE.pt
ASL-Citizen/videos/45691553106179605-PARACHUTE.mp4,parachute,42,features_cache/45691553106179605-PARACHUTE.pt
ASL-Citizen/videos/039340402141535114-LEMON.mp4,lemon,192,features_cache/039340402141535114-LEMON.pt
ASL-Citizen/videos/1466213634135458-RIVER.mp4,river,227,features_cache/1466213634135458-RIVER.pt
ASL-Citizen/videos/7562836533780253-PANTS.mp4,pants,234,features_cache/7562836533780253-PANTS.pt
ASL-Citizen/videos/9373301375332399-SWING.mp4,swing,178,features_cache/9373301375332399-SWING.pt
ASL-Citizen/videos/05121442509935181-PEACH.mp4,peach,129,features_cache/05121442509935181-PEACH.pt
ASL-Citizen/videos/7015030082464657-WINDMILL.mp4,windmill,59,features_cache/7015030082464657-WINDMILL.pt
ASL-Citizen/videos/524287608497632-BAG.mp4,bag,144,features_cache/524287608497632-BAG.pt
ASL-Citizen/videos/04148362333157696-RAZOR.mp4,razor,221,features_cache/04148362333157696-RAZOR.pt
ASL-Citizen/videos/8065777657651634-CLOUD 2.mp4,cloud,30,features_cache/8065777657651634-CLOUD 2.pt
ASL-Citizen/videos/6504959971927919-BAKE 1.mp4,bake,143,features_cache/6504959971927919-BAKE 1.pt
ASL-Citizen/videos/8467479257759696-STRAWBERRY.mp4,strawberry,17,features_cache/8467479257759696-STRAWBERRY.pt
ASL-Citizen/videos/7577252797242902-BOWLING.mp4,bowling,101,features_cache/7577252797242902-BOWLING.pt
ASL-Citizen/videos/5729872534850085-WHISTLE.mp4,whistle,141,features_cache/5729872534850085-WHISTLE.pt
ASL-Citizen/videos/9304087824074723-CARROT.mp4,carrot,82,features_cache/9304087824074723-CARROT.pt
ASL-Citizen/videos/8169054551825763-CALENDAR.mp4,calendar,257,features_cache/8169054551825763-CALENDAR.pt
ASL-Citizen/videos/6946908145086745-WITCH.mp4,witch,215,features_cache/6946908145086745-WITCH.pt
ASL-Citizen/videos/3044178349110944-MECHANIC.mp4,mechanic,157,features_cache/3044178349110944-MECHANIC.pt
ASL-Citizen/videos/8078402816239107-MOUNTAIN.mp4,mountain,173,features_cache/8078402816239107-MOUNTAIN.pt
ASL-Citizen/videos/2128338894926134-FIREMAN.mp4,fireman,281,features_cache/2128338894926134-FIREMAN.pt
ASL-Citizen/videos/7464808265679281-HAT.mp4,hat,203,features_cache/7464808265679281-HAT.pt
ASL-Citizen/videos/08607451133752031-UNDERWEAR.mp4,underwear,205,features_cache/08607451133752031-UNDERWEAR.pt
ASL-Citizen/videos/6647334800031155-SHOULDER.mp4,shoulder,50,features_cache/6647334800031155-SHOULDER.pt
ASL-Citizen/videos/7571787384084172-BANANA.mp4,banana,19,features_cache/7571787384084172-BANANA.pt
ASL-Citizen/videos/37564189536714854-BRIDGE.mp4,bridge,88,features_cache/37564189536714854-BRIDGE.pt
ASL-Citizen/videos/8165428058010318-CITY.mp4,city,84,features_cache/8165428058010318-CITY.pt
ASL-Citizen/videos/24932459512655392-BELT.mp4,belt,98,features_cache/24932459512655392-BELT.pt
ASL-Citizen/videos/5334646448302021-SAME 2.mp4,same,106,features_cache/5334646448302021-SAME 2.pt
ASL-Citizen/videos/5689087015576044-THIEF 1.mp4,thief,91,features_cache/5689087015576044-THIEF 1.pt
ASL-Citizen/videos/8666592088970226-MOVIE.mp4,movie,89,features_cache/8666592088970226-MOVIE.pt
ASL-Citizen/videos/7042482718098351-EAT 2.mp4,eat,94,features_cache/7042482718098351-EAT 2.pt
ASL-Citizen/videos/9004675623920968-THIEF 2.mp4,thief,91,features_cache/9004675623920968-THIEF 2.pt
ASL-Citizen/videos/7101803446613288-BAT.mp4,bat,55,features_cache/7101803446613288-BAT.pt
ASL-Citizen/videos/41146593153820343-MEXICAN.mp4,mexican,163,features_cache/41146593153820343-MEXICAN.pt
ASL-Citizen/videos/6584250879382993-SOON.mp4,soon,139,features_cache/6584250879382993-SOON.pt
ASL-Citizen/videos/25239128768395425-ARREST.mp4,arrest,41,features_cache/25239128768395425-ARREST.pt
ASL-Citizen/videos/1822336610423687-WELCOME 2.mp4,welcome,138,features_cache/1822336610423687-WELCOME 2.pt
ASL-Citizen/videos/8447185576012382-UPSET.mp4,upset,219,features_cache/8447185576012382-UPSET.pt
ASL-Citizen/videos/04735302061205893-ERASE.mp4,erase,2,features_cache/04735302061205893-ERASE.pt
ASL-Citizen/videos/677369465317802-MOTIVATION.mp4,motivation,171,features_cache/677369465317802-MOTIVATION.pt
ASL-Citizen/videos/18324975689751422-SPECIAL.mp4,special,246,features_cache/18324975689751422-SPECIAL.pt
ASL-Citizen/videos/9013812813155793-ELEVATOR.mp4,elevator,49,features_cache/9013812813155793-ELEVATOR.pt
ASL-Citizen/videos/3052073459118385-WHAT FOR 2.mp4,whatfor,80,features_cache/3052073459118385-WHAT FOR 2.pt
ASL-Citizen/videos/875626359034485-GUILLOTINE.mp4,guillotine,238,features_cache/875626359034485-GUILLOTINE.pt
ASL-Citizen/videos/16336963708194574-HANDSOME.mp4,handsome,7,features_cache/16336963708194574-HANDSOME.pt
ASL-Citizen/videos/813623611627083-PIZZA.mp4,pizza,112,features_cache/813623611627083-PIZZA.pt
ASL-Citizen/videos/30854965175462157-ELEVATOR 2.mp4,elevator,49,features_cache/30854965175462157-ELEVATOR 2.pt
ASL-Citizen/videos/8590520047343684-COOL.mp4,cool,18,features_cache/8590520047343684-COOL.pt
ASL-Citizen/videos/511973028593153-SHAVE.mp4,shave,0,features_cache/511973028593153-SHAVE.pt
ASL-Citizen/videos/5436534887061129-RESEARCH.mp4,research,225,features_cache/5436534887061129-RESEARCH.pt
ASL-Citizen/videos/7570270121402505-LETTER 2.mp4,letter,195,features_cache/7570270121402505-LETTER 2.pt
ASL-Citizen/videos/36810616727564227-SHIRT.mp4,shirt,146,features_cache/36810616727564227-SHIRT.pt
ASL-Citizen/videos/4035627145402494-POLICEMAN.mp4,policeman,97,features_cache/4035627145402494-POLICEMAN.pt
ASL-Citizen/videos/9535603532501151-SHOVEL.mp4,shovel,214,features_cache/9535603532501151-SHOVEL.pt
ASL-Citizen/videos/6127600638271071-NECKLACE.mp4,necklace,24,features_cache/6127600638271071-NECKLACE.pt
ASL-Citizen/videos/1248507910408927-BED.mp4,bed,99,features_cache/1248507910408927-BED.pt
ASL-Citizen/videos/23364729653954308-NIGHT.mp4,night,123,features_cache/23364729653954308-NIGHT.pt
ASL-Citizen/videos/05218831183803374-CASTLE.mp4,castle,8,features_cache/05218831183803374-CASTLE.pt
ASL-Citizen/videos/2409576150316075-PARACHUTE.mp4,parachute,42,features_cache/2409576150316075-PARACHUTE.pt
