video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/01789094394246238-WHAT FOR.mp4,whatfor,80,features_cache/01789094394246238-WHAT FOR.pt
ASL-Citizen/videos/7868994070958684-HANDSOME.mp4,handsome,7,features_cache/7868994070958684-HANDSOME.pt
ASL-Citizen/videos/8710927730521709-ELEVATOR.mp4,elevator,49,features_cache/8710927730521709-ELEVATOR.pt
ASL-Citizen/videos/8879593090443645-COOL.mp4,cool,18,features_cache/8879593090443645-COOL.pt
ASL-Citizen/videos/09015851628987148-SHAVE.mp4,shave,0,features_cache/09015851628987148-SHAVE.pt
ASL-Citizen/videos/3746433618384808-POLICEMAN.mp4,policeman,97,features_cache/3746433618384808-POLICEMAN.pt
ASL-Citizen/videos/22444182245829425-NECKLACE.mp4,necklace,24,features_cache/22444182245829425-NECKLACE.pt
ASL-Citizen/videos/7792037640059655-BED.mp4,bed,99,features_cache/7792037640059655-BED.pt
ASL-Citizen/videos/07498318396840631-CASTLE.mp4,castle,8,features_cache/07498318396840631-CASTLE.pt
ASL-Citizen/videos/05640231548649988-PARACHUTE.mp4,parachute,42,features_cache/05640231548649988-PARACHUTE.pt
ASL-Citizen/videos/5414011242379793-DOLPHIN.mp4,dolphin,73,features_cache/5414011242379793-DOLPHIN.pt
ASL-Citizen/videos/42134724848106675-PILLOW.mp4,pillow,67,features_cache/42134724848106675-PILLOW.pt
ASL-Citizen/videos/35242224621744045-CAT.mp4,cat,77,features_cache/35242224621744045-CAT.pt
ASL-Citizen/videos/7963607896874474-SANDWICH.mp4,sandwich,16,features_cache/7963607896874474-SANDWICH.pt
ASL-Citizen/videos/6149481659644742-WINDMILL.mp4,windmill,59,features_cache/6149481659644742-WINDMILL.pt
ASL-Citizen/videos/09161156077466215-CLOUD.mp4,cloud,30,features_cache/09161156077466215-CLOUD.pt
ASL-Citizen/videos/17744223498056821-STRAWBERRY.mp4,strawberry,17,features_cache/17744223498056821-STRAWBERRY.pt
ASL-Citizen/videos/9041733892531738-CARROT.mp4,carrot,82,features_cache/9041733892531738-CARROT.pt
ASL-Citizen/videos/24102098476174771-SHOULDER.mp4,shoulder,50,features_cache/24102098476174771-SHOULDER.pt
ASL-Citizen/videos/598759671637928-BANANA.mp4,banana,19,features_cache/598759671637928-BANANA.pt
ASL-Citizen/videos/36897191983576905-BRIDGE.mp4,bridge,88,features_cache/36897191983576905-BRIDGE.pt
ASL-Citizen/videos/8537153509006596-CITY.mp4,city,84,features_cache/8537153509006596-CITY.pt
ASL-Citizen/videos/8256868559091335-BELT.mp4,belt,98,features_cache/8256868559091335-BELT.pt
ASL-Citizen/videos/7295392517974215-THIEF 1.mp4,thief,91,features_cache/7295392517974215-THIEF 1.pt
ASL-Citizen/videos/014770041748456197-MOVIE.mp4,movie,89,features_cache/014770041748456197-MOVIE.pt
ASL-Citizen/videos/3407129339550383-EAT.mp4,eat,94,features_cache/3407129339550383-EAT.pt
ASL-Citizen/videos/20359482620668112-THIEF 2.mp4,thief,91,features_cache/20359482620668112-THIEF 2.pt
ASL-Citizen/videos/5148176956341377-FLASHLIGHT.mp4,flashlight,12,features_cache/5148176956341377-FLASHLIGHT.pt
ASL-Citizen/videos/25099305821438933-WRISTWATCH.mp4,wristwatch,33,features_cache/25099305821438933-WRISTWATCH.pt
ASL-Citizen/videos/7456166643417328-RIGHT 1.mp4,right,32,features_cache/7456166643417328-RIGHT 1.pt
ASL-Citizen/videos/41475631997398454-CORN 1.mp4,corn,34,features_cache/41475631997398454-CORN 1.pt
ASL-Citizen/videos/6274445274714053-SHAVE.mp4,shave,0,features_cache/6274445274714053-SHAVE.pt
ASL-Citizen/videos/6963627116990179-PATIENT 2.mp4,patient,40,features_cache/6963627116990179-PATIENT 2.pt
ASL-Citizen/videos/4373322507640063-FINE.mp4,fine,95,features_cache/4373322507640063-FINE.pt
ASL-Citizen/videos/8733418056669557-FALL 1.mp4,fall,85,features_cache/8733418056669557-FALL 1.pt
ASL-Citizen/videos/5892698339580624-HOSPITAL.mp4,hospital,90,features_cache/5892698339580624-HOSPITAL.pt
ASL-Citizen/videos/3973199137022476-PIPE.mp4,pipe,15,features_cache/3973199137022476-PIPE.pt
ASL-Citizen/videos/0859634019917137-RIGHT 2.mp4,right,32,features_cache/0859634019917137-RIGHT 2.pt
ASL-Citizen/videos/38036170844365746-ARM.mp4,arm,56,features_cache/38036170844365746-ARM.pt
ASL-Citizen/videos/10307935370153576-CORN 2.mp4,corn,34,features_cache/10307935370153576-CORN 2.pt
ASL-Citizen/videos/17661385034531007-ELEVATOR.mp4,elevator,49,features_cache/17661385034531007-ELEVATOR.pt
ASL-Citizen/videos/16185522171162914-WHAT FOR.mp4,whatfor,80,features_cache/16185522171162914-WHAT FOR.pt
ASL-Citizen/videos/09419863275990092-HANDSOME.mp4,handsome,7,features_cache/09419863275990092-HANDSOME.pt
ASL-Citizen/videos/36318193518975583-ELEVATOR.mp4,elevator,49,features_cache/36318193518975583-ELEVATOR.pt
ASL-Citizen/videos/12683099180695412-COOL.mp4,cool,18,features_cache/12683099180695412-COOL.pt
ASL-Citizen/videos/11560935788183668-SHAVE.mp4,shave,0,features_cache/11560935788183668-SHAVE.pt
ASL-Citizen/videos/10045853937555926-NECKLACE.mp4,necklace,24,features_cache/10045853937555926-NECKLACE.pt
ASL-Citizen/videos/47405159977062383-BED.mp4,bed,99,features_cache/47405159977062383-BED.pt
ASL-Citizen/videos/14240682473039556-CASTLE.mp4,castle,8,features_cache/14240682473039556-CASTLE.pt
ASL-Citizen/videos/3970014095269807-PARACHUTE.mp4,parachute,42,features_cache/3970014095269807-PARACHUTE.pt
ASL-Citizen/videos/33992984587019826-BRA.mp4,bra,76,features_cache/33992984587019826-BRA.pt
ASL-Citizen/videos/19576687138600146-DOLPHIN.mp4,dolphin,73,features_cache/19576687138600146-DOLPHIN.pt
ASL-Citizen/videos/0789792777437528-CAT.mp4,cat,77,features_cache/0789792777437528-CAT.pt
ASL-Citizen/videos/7405187721656961-SANDWICH.mp4,sandwich,16,features_cache/7405187721656961-SANDWICH.pt
ASL-Citizen/videos/8757567461929587-OIL 3.mp4,oil,70,features_cache/8757567461929587-OIL 3.pt
ASL-Citizen/videos/7557077803207304-PIPE 2.mp4,pipe,15,features_cache/7557077803207304-PIPE 2.pt
ASL-Citizen/videos/4933448980747015-KNIGHT 5.mp4,knight,28,features_cache/4933448980747015-KNIGHT 5.pt
ASL-Citizen/videos/7774852037205082-WINDMILL 2.mp4,windmill,59,features_cache/7774852037205082-WINDMILL 2.pt
ASL-Citizen/videos/019028471600021746-FLASHLIGHT 4.mp4,flashlight,12,features_cache/019028471600021746-FLASHLIGHT 4.pt
ASL-Citizen/videos/07775958675977135-SOMERSAULT 2.mp4,somersault,74,features_cache/07775958675977135-SOMERSAULT 2.pt
ASL-Citizen/videos/019490901862208476-STETHOSCOPE 2.mp4,stethoscope,31,features_cache/019490901862208476-STETHOSCOPE 2.pt
ASL-Citizen/videos/3685066601727893-SOMERSAULT 3.mp4,somersault,74,features_cache/3685066601727893-SOMERSAULT 3.pt
ASL-Citizen/videos/4634067746849302-FLOAT.mp4,float,69,features_cache/4634067746849302-FLOAT.pt
ASL-Citizen/videos/17688429431466623-STETHOSCOPE 3.mp4,stethoscope,31,features_cache/17688429431466623-STETHOSCOPE 3.pt
ASL-Citizen/videos/2989196533037435-BRA 2.mp4,bra,76,features_cache/2989196533037435-BRA 2.pt
ASL-Citizen/videos/4500897143109892-TOW 3.mp4,tow,45,features_cache/4500897143109892-TOW 3.pt
ASL-Citizen/videos/8979106244938206-SLICE 3.mp4,slice,27,features_cache/8979106244938206-SLICE 3.pt
ASL-Citizen/videos/9911364117420112-SWEATER 3.mp4,sweater,44,features_cache/9911364117420112-SWEATER 3.pt
ASL-Citizen/videos/11173376429977999-JACKET 2.mp4,jacket,21,features_cache/11173376429977999-JACKET 2.pt
ASL-Citizen/videos/4492073812730182-GLOVES 4.mp4,gloves,9,features_cache/4492073812730182-GLOVES 4.pt
ASL-Citizen/videos/43444322306020844-HELICOPTER 2.mp4,helicopter,78,features_cache/43444322306020844-HELICOPTER 2.pt
ASL-Citizen/videos/052990192491384924-DOLPHIN 2.mp4,dolphin,73,features_cache/052990192491384924-DOLPHIN 2.pt
ASL-Citizen/videos/5053548162986152-CROSS 3.mp4,cross,53,features_cache/5053548162986152-CROSS 3.pt
ASL-Citizen/videos/29401375590597967-ENVELOPE 3.mp4,envelope,3,features_cache/29401375590597967-ENVELOPE 3.pt
ASL-Citizen/videos/7199242083295374-DIP 3.mp4,dip,79,features_cache/7199242083295374-DIP 3.pt
ASL-Citizen/videos/9604394190348944-ENVELOPE 2.mp4,envelope,3,features_cache/9604394190348944-ENVELOPE 2.pt
ASL-Citizen/videos/7901763083488784-GUN.mp4,gun,63,features_cache/7901763083488784-GUN.pt
ASL-Citizen/videos/9131899312902283-PARACHUTE 2.mp4,parachute,42,features_cache/9131899312902283-PARACHUTE 2.pt
ASL-Citizen/videos/6237575353180616-WHAT FOR.mp4,whatfor,80,features_cache/6237575353180616-WHAT FOR.pt
ASL-Citizen/videos/9846027284498076-KNITTING.mp4,knitting,64,features_cache/9846027284498076-KNITTING.pt
ASL-Citizen/videos/9114823030980013-LOBSTER 2.mp4,lobster,81,features_cache/9114823030980013-LOBSTER 2.pt
ASL-Citizen/videos/9114754664125055-CONDUCT 3.mp4,conduct,83,features_cache/9114754664125055-CONDUCT 3.pt
ASL-Citizen/videos/971319898093592-SANDWICH 3.mp4,sandwich,16,features_cache/971319898093592-SANDWICH 3.pt
ASL-Citizen/videos/07610661668741536-NECKLACE 4.mp4,necklace,24,features_cache/07610661668741536-NECKLACE 4.pt
ASL-Citizen/videos/7753126798089989-PATIENT 2.mp4,patient,40,features_cache/7753126798089989-PATIENT 2.pt
ASL-Citizen/videos/8222712345940699-DROWN.mp4,drown,4,features_cache/8222712345940699-DROWN.pt
ASL-Citizen/videos/5685590569996577-LOCK.mp4,lock,61,features_cache/5685590569996577-LOCK.pt
ASL-Citizen/videos/7011538933841202-ARREST.mp4,arrest,41,features_cache/7011538933841202-ARREST.pt
ASL-Citizen/videos/2984988419943009-ERASE.mp4,erase,2,features_cache/2984988419943009-ERASE.pt
ASL-Citizen/videos/37990690968507157-ELEVATOR.mp4,elevator,49,features_cache/37990690968507157-ELEVATOR.pt
ASL-Citizen/videos/4642599331163948-WHAT FOR.mp4,whatfor,80,features_cache/4642599331163948-WHAT FOR.pt
ASL-Citizen/videos/49057612193538436-HANDSOME.mp4,handsome,7,features_cache/49057612193538436-HANDSOME.pt
ASL-Citizen/videos/2045252510515796-ELEVATOR.mp4,elevator,49,features_cache/2045252510515796-ELEVATOR.pt
ASL-Citizen/videos/7041749238587562-COOL.mp4,cool,18,features_cache/7041749238587562-COOL.pt
ASL-Citizen/videos/9503414410661455-SHAVE.mp4,shave,0,features_cache/9503414410661455-SHAVE.pt
ASL-Citizen/videos/6269312729761589-POLICEMAN.mp4,policeman,97,features_cache/6269312729761589-POLICEMAN.pt
ASL-Citizen/videos/20252855385277813-NECKLACE.mp4,necklace,24,features_cache/20252855385277813-NECKLACE.pt
ASL-Citizen/videos/9054193437872764-BED.mp4,bed,99,features_cache/9054193437872764-BED.pt
ASL-Citizen/videos/9058233579535975-CASTLE.mp4,castle,8,features_cache/9058233579535975-CASTLE.pt
ASL-Citizen/videos/5794274407543545-PARACHUTE.mp4,parachute,42,features_cache/5794274407543545-PARACHUTE.pt
ASL-Citizen/videos/3422484648437647-BRA.mp4,bra,76,features_cache/3422484648437647-BRA.pt
ASL-Citizen/videos/1509754497401412-DOLPHIN.mp4,dolphin,73,features_cache/1509754497401412-DOLPHIN.pt
ASL-Citizen/videos/18455742264480235-PILLOW.mp4,pillow,67,features_cache/18455742264480235-PILLOW.pt
ASL-Citizen/videos/9537471985667643-CAT.mp4,cat,77,features_cache/9537471985667643-CAT.pt
ASL-Citizen/videos/8688524428430258-SANDWICH.mp4,sandwich,16,features_cache/8688524428430258-SANDWICH.pt
ASL-Citizen/videos/2573567212961194-CLOUD.mp4,cloud,30,features_cache/2573567212961194-CLOUD.pt
ASL-Citizen/videos/7810757991546167-STRAWBERRY.mp4,strawberry,17,features_cache/7810757991546167-STRAWBERRY.pt
ASL-Citizen/videos/3003855053500777-CARROT.mp4,carrot,82,features_cache/3003855053500777-CARROT.pt
ASL-Citizen/videos/623613771693494-SHOULDER.mp4,shoulder,50,features_cache/623613771693494-SHOULDER.pt
ASL-Citizen/videos/8921756406981591-BANANA.mp4,banana,19,features_cache/8921756406981591-BANANA.pt
ASL-Citizen/videos/05329370474081552-SHOP 1.mp4,shop,92,features_cache/05329370474081552-SHOP 1.pt
ASL-Citizen/videos/9208874778336229-FALL 2.mp4,fall,85,features_cache/9208874778336229-FALL 2.pt
ASL-Citizen/videos/9321058672622045-MOVIE.mp4,movie,89,features_cache/9321058672622045-MOVIE.pt
ASL-Citizen/videos/2337406249767373-KISS.mp4,kiss,66,features_cache/2337406249767373-KISS.pt
ASL-Citizen/videos/5788711636103818-ENVELOPE.mp4,envelope,3,features_cache/5788711636103818-ENVELOPE.pt
ASL-Citizen/videos/1897791067802368-GLOVES 3.mp4,gloves,9,features_cache/1897791067802368-GLOVES 3.pt
ASL-Citizen/videos/8549467457162636-SLICE 2.mp4,slice,27,features_cache/8549467457162636-SLICE 2.pt
ASL-Citizen/videos/46286463311153203-ARREST 2.mp4,arrest,41,features_cache/46286463311153203-ARREST 2.pt
ASL-Citizen/videos/9379027060203997-ENVELOPE 4.mp4,envelope,3,features_cache/9379027060203997-ENVELOPE 4.pt
ASL-Citizen/videos/46927805987076665-FOLLOW 3.mp4,follow,29,features_cache/46927805987076665-FOLLOW 3.pt
ASL-Citizen/videos/5171360250438033-KANGAROO 3.mp4,kangaroo,36,features_cache/5171360250438033-KANGAROO 3.pt
ASL-Citizen/videos/18025282739086412-PILLOW 3.mp4,pillow,67,features_cache/18025282739086412-PILLOW 3.pt
ASL-Citizen/videos/9857194005248269-SHAVE 4.mp4,shave,0,features_cache/9857194005248269-SHAVE 4.pt
ASL-Citizen/videos/024731025534840745-FLOAT 2.mp4,float,69,features_cache/024731025534840745-FLOAT 2.pt
ASL-Citizen/videos/16083095964845096-MIX 3.mp4,mix,43,features_cache/16083095964845096-MIX 3.pt
ASL-Citizen/videos/5481047047359986-ERASE 2.mp4,erase,2,features_cache/5481047047359986-ERASE 2.pt
ASL-Citizen/videos/3351122736786958-PIPE 3.mp4,pipe,15,features_cache/3351122736786958-PIPE 3.pt
ASL-Citizen/videos/2372639185290395-HANDSOME 4.mp4,handsome,7,features_cache/2372639185290395-HANDSOME 4.pt
ASL-Citizen/videos/29257089318883844-SANDWICH 4.mp4,sandwich,16,features_cache/29257089318883844-SANDWICH 4.pt
ASL-Citizen/videos/6457711500069403-DIP 2.mp4,dip,79,features_cache/6457711500069403-DIP 2.pt
ASL-Citizen/videos/4943785791717903-BOW 4.mp4,bow,23,features_cache/4943785791717903-BOW 4.pt
ASL-Citizen/videos/941439998918389-JACKET 3.mp4,jacket,21,features_cache/941439998918389-JACKET 3.pt
ASL-Citizen/videos/47915525458578667-SLICE 4.mp4,slice,27,features_cache/47915525458578667-SLICE 4.pt
ASL-Citizen/videos/4580460811403222-MAGNET 3.mp4,magnet,5,features_cache/4580460811403222-MAGNET 3.pt
ASL-Citizen/videos/5689829379305402-DROWN 5.mp4,drown,4,features_cache/5689829379305402-DROWN 5.pt
ASL-Citizen/videos/6702872851781754-FILE 3.mp4,file,71,features_cache/6702872851781754-FILE 3.pt
ASL-Citizen/videos/16151630922978355-DOG 2.mp4,dog,13,features_cache/16151630922978355-DOG 2.pt
ASL-Citizen/videos/035985051585080585-CHEW 3.mp4,chew,20,features_cache/035985051585080585-CHEW 3.pt
ASL-Citizen/videos/20517497287245945-FILE 4.mp4,file,71,features_cache/20517497287245945-FILE 4.pt
ASL-Citizen/videos/09508906881345669-GLASS 1.mp4,glass,47,features_cache/09508906881345669-GLASS 1.pt
ASL-Citizen/videos/5086701324499419-HANDSOME 3.mp4,handsome,7,features_cache/5086701324499419-HANDSOME 3.pt
ASL-Citizen/videos/6935835189425237-BOW 3.mp4,bow,23,features_cache/6935835189425237-BOW 3.pt
ASL-Citizen/videos/4707692122950564-BASKETBALL.mp4,basketball,52,features_cache/4707692122950564-BASKETBALL.pt
ASL-Citizen/videos/16103895705484472-KNIGHT 2.mp4,knight,28,features_cache/16103895705484472-KNIGHT 2.pt
ASL-Citizen/videos/6517557519276385-SHAVE 5.mp4,shave,0,features_cache/6517557519276385-SHAVE 5.pt
ASL-Citizen/videos/6629983741793564-KNIGHT 3.mp4,knight,28,features_cache/6629983741793564-KNIGHT 3.pt
ASL-Citizen/videos/3030821494024927-RIGHT 3.mp4,right,32,features_cache/3030821494024927-RIGHT 3.pt
ASL-Citizen/videos/8003555877371669-FINE.mp4,fine,95,features_cache/8003555877371669-FINE.pt
ASL-Citizen/videos/6973281665925726-SWEATER 2.mp4,sweater,44,features_cache/6973281665925726-SWEATER 2.pt
ASL-Citizen/videos/8375684583901117-RHINO 3.mp4,rhino,65,features_cache/8375684583901117-RHINO 3.pt
ASL-Citizen/videos/43462519887223894-HELICOPTER.mp4,helicopter,78,features_cache/43462519887223894-HELICOPTER.pt
ASL-Citizen/videos/9591364796484834-PEG 3.mp4,peg,37,features_cache/9591364796484834-PEG 3.pt
ASL-Citizen/videos/952126590821722-MICROSCOPE 3.mp4,microscope,48,features_cache/952126590821722-MICROSCOPE 3.pt
ASL-Citizen/videos/7011212375586564-STORY 1.mp4,story,46,features_cache/7011212375586564-STORY 1.pt
ASL-Citizen/videos/1598521680541407-CLOUD 3.mp4,cloud,30,features_cache/1598521680541407-CLOUD 3.pt
ASL-Citizen/videos/9599340367756601-PEEL 3.mp4,peel,68,features_cache/9599340367756601-PEEL 3.pt
ASL-Citizen/videos/9752939123780433-CRY 4.mp4,cry,11,features_cache/9752939123780433-CRY 4.pt
ASL-Citizen/videos/5363658297240421-PINEAPPLE 4.mp4,pineapple,1,features_cache/5363658297240421-PINEAPPLE 4.pt
ASL-Citizen/videos/1452959062988286-CHEW 4.mp4,chew,20,features_cache/1452959062988286-CHEW 4.pt
ASL-Citizen/videos/028262978009782502-CATCH 3.mp4,catch,72,features_cache/028262978009782502-CATCH 3.pt
ASL-Citizen/videos/7930660995563232-MAGNET.mp4,magnet,5,features_cache/7930660995563232-MAGNET.pt
ASL-Citizen/videos/9488251486087673-RIGHT 3.mp4,right,32,features_cache/9488251486087673-RIGHT 3.pt
ASL-Citizen/videos/4320670014874919-FINE.mp4,fine,95,features_cache/4320670014874919-FINE.pt
ASL-Citizen/videos/8591767992481785-SWEATER 2.mp4,sweater,44,features_cache/8591767992481785-SWEATER 2.pt
ASL-Citizen/videos/7838455829018198-RHINO 3.mp4,rhino,65,features_cache/7838455829018198-RHINO 3.pt
ASL-Citizen/videos/7284704655913836-HELICOPTER.mp4,helicopter,78,features_cache/7284704655913836-HELICOPTER.pt
ASL-Citizen/videos/6350436522130878-PEG 3.mp4,peg,37,features_cache/6350436522130878-PEG 3.pt
ASL-Citizen/videos/18860567306449072-MICROSCOPE 3.mp4,microscope,48,features_cache/18860567306449072-MICROSCOPE 3.pt
ASL-Citizen/videos/8223769976834863-STORY 1.mp4,story,46,features_cache/8223769976834863-STORY 1.pt
ASL-Citizen/videos/4418998714424345-BRA 3.mp4,bra,76,features_cache/4418998714424345-BRA 3.pt
ASL-Citizen/videos/9764215486584564-CLOUD 3.mp4,cloud,30,features_cache/9764215486584564-CLOUD 3.pt
ASL-Citizen/videos/42921287124427643-CRY 4.mp4,cry,11,features_cache/42921287124427643-CRY 4.pt
ASL-Citizen/videos/6951643061717374-PINEAPPLE 4.mp4,pineapple,1,features_cache/6951643061717374-PINEAPPLE 4.pt
ASL-Citizen/videos/42216398893935003-CHEW 4.mp4,chew,20,features_cache/42216398893935003-CHEW 4.pt
ASL-Citizen/videos/6548214217896595-CATCH 3.mp4,catch,72,features_cache/6548214217896595-CATCH 3.pt
ASL-Citizen/videos/9972666232852596-MAGNET.mp4,magnet,5,features_cache/9972666232852596-MAGNET.pt
ASL-Citizen/videos/9487276999937397-LOBSTER 3.mp4,lobster,81,features_cache/9487276999937397-LOBSTER 3.pt
ASL-Citizen/videos/5673429145381335-BURY.mp4,bury,14,features_cache/5673429145381335-BURY.pt
ASL-Citizen/videos/08725312493807369-ENVELOPE 5.mp4,envelope,3,features_cache/08725312493807369-ENVELOPE 5.pt
ASL-Citizen/videos/021755152592931815-STACK 3.mp4,stack,25,features_cache/021755152592931815-STACK 3.pt
ASL-Citizen/videos/8492173158855083-SCREWDRIVER 2.mp4,screwdriver,54,features_cache/8492173158855083-SCREWDRIVER 2.pt
ASL-Citizen/videos/3947337798529691-POP 4.mp4,pop,26,features_cache/3947337798529691-POP 4.pt
ASL-Citizen/videos/9974950559042401-BAT 1.mp4,bat,55,features_cache/9974950559042401-BAT 1.pt
ASL-Citizen/videos/8841158860508369-BOW 2.mp4,bow,23,features_cache/8841158860508369-BOW 2.pt
ASL-Citizen/videos/33468636332219814-FOLLOW 1.mp4,follow,29,features_cache/33468636332219814-FOLLOW 1.pt
ASL-Citizen/videos/8942171270063388-STAMP 1.mp4,stamp,60,features_cache/8942171270063388-STAMP 1.pt
ASL-Citizen/videos/11772891122796292-SPREAD 1.mp4,spread,62,features_cache/11772891122796292-SPREAD 1.pt
ASL-Citizen/videos/7402466863038866-CHEW 1.mp4,chew,20,features_cache/7402466863038866-CHEW 1.pt
ASL-Citizen/videos/7367223805766012-TOY 2.mp4,toy,39,features_cache/7367223805766012-TOY 2.pt
ASL-Citizen/videos/02165174659731295-SLICE.mp4,slice,27,features_cache/02165174659731295-SLICE.pt
ASL-Citizen/videos/16380934323059337-MEDITATE 3.mp4,meditate,35,features_cache/16380934323059337-MEDITATE 3.pt
ASL-Citizen/videos/413409307356877-CATCH.mp4,catch,72,features_cache/413409307356877-CATCH.pt
ASL-Citizen/videos/9075041578381267-STORY 2.mp4,story,46,features_cache/9075041578381267-STORY 2.pt
ASL-Citizen/videos/026269589574182683-DOG.mp4,dog,13,features_cache/026269589574182683-DOG.pt
ASL-Citizen/videos/7676232149159523-POP 2.mp4,pop,26,features_cache/7676232149159523-POP 2.pt
ASL-Citizen/videos/45972168233433-SKATEBOARDING 2.mp4,skateboarding,38,features_cache/45972168233433-SKATEBOARDING 2.pt
ASL-Citizen/videos/33076952835708195-POUR 2.mp4,pour,96,features_cache/33076952835708195-POUR 2.pt
ASL-Citizen/videos/1253817777852786-YAWN 4.mp4,yawn,6,features_cache/1253817777852786-YAWN 4.pt
ASL-Citizen/videos/9319399644070996-CORN 3.mp4,corn,34,features_cache/9319399644070996-CORN 3.pt
ASL-Citizen/videos/659566744584444-SKATEBOARDING 3.mp4,skateboarding,38,features_cache/659566744584444-SKATEBOARDING 3.pt
ASL-Citizen/videos/773498497434363-MAGNET 2.mp4,magnet,5,features_cache/773498497434363-MAGNET 2.pt
ASL-Citizen/videos/47256320412041397-KANGAROO 2.mp4,kangaroo,36,features_cache/47256320412041397-KANGAROO 2.pt
